latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
27.732864,85.24719,1293.0,0,GMT,GMT

time,temperature_2m (°C),relative_humidity_2m (%),dew_point_2m (°C),precipitation (mm),rain (mm),pressure_msl (hPa),surface_pressure (hPa),cloud_cover (%),vapour_pressure_deficit (kPa),wind_speed_10m (km/h),wind_direction_10m (°),wind_gusts_10m (km/h)
2023-12-01T01:00,9.6,98,9.2,0.00,0.00,1019.3,873.8,77,0.03,4.0,170,14.0
2023-12-01T02:00,11.6,92,10.4,0.00,0.00,1019.8,875.2,19,0.10,2.2,171,13.7
2023-12-01T03:00,16.1,76,11.8,0.00,0.00,1020.3,877.7,9,0.44,3.4,148,11.5
2023-12-01T04:00,17.8,65,11.1,0.00,0.00,1020.2,878.4,22,0.72,1.5,45,11.2
2023-12-01T05:00,19.1,58,10.6,0.00,0.00,1019.1,878.0,22,0.93,2.5,8,12.6
2023-12-01T06:00,19.9,54,10.3,0.00,0.00,1017.9,877.3,23,1.08,2.9,360,14.0
2023-12-01T07:00,20.6,53,10.5,0.00,0.00,1016.4,876.3,13,1.15,3.0,346,14.0
2023-12-01T08:00,20.7,51,10.3,0.10,0.10,1015.2,875.4,48,1.19,3.8,311,15.1
2023-12-01T09:00,20.0,57,11.2,0.00,0.00,1015.0,874.9,18,1.01,6.0,303,16.6
2023-12-01T10:00,19.0,63,11.9,0.00,0.00,1015.1,874.5,3,0.80,5.7,305,16.6
2023-12-01T11:00,16.8,79,13.2,0.00,0.00,1015.8,874.2,7,0.40,2.5,8,13.7
2023-12-01T12:00,15.3,81,12.0,0.00,0.00,1016.2,873.8,4,0.34,1.6,153,8.3
2023-12-01T13:00,13.7,87,11.5,0.00,0.00,1017.2,873.9,14,0.21,5.4,172,13.7
2023-12-01T14:00,12.7,89,11.0,0.00,0.00,1017.7,873.9,10,0.16,2.9,173,13.3
2023-12-01T15:00,12.2,90,10.6,0.00,0.00,1018.4,874.3,7,0.14,4.3,175,12.6
2023-12-01T16:00,11.9,90,10.3,0.00,0.00,1018.7,874.4,3,0.14,5.1,172,14.0
2023-12-01T17:00,11.6,90,10.0,0.00,0.00,1018.8,874.4,3,0.14,4.7,171,14.0
2023-12-01T18:00,11.5,88,9.6,0.00,0.00,1018.6,874.1,0,0.16,4.7,176,14.4
2023-12-01T19:00,11.6,84,9.0,0.00,0.00,1018.2,873.8,0,0.21,4.3,175,14.0
2023-12-01T20:00,11.7,80,8.4,0.00,0.00,1017.8,873.5,0,0.27,4.7,176,13.3
2023-12-01T21:00,11.7,76,7.6,0.00,0.00,1017.5,873.3,0,0.33,5.5,169,14.4
2023-12-01T22:00,11.3,75,7.0,0.00,0.00,1017.2,872.8,0,0.33,5.6,165,15.5
2023-12-01T23:00,10.9,75,6.6,0.00,0.00,1017.2,872.7,0,0.33,5.2,168,15.5
2023-12-02T00:00,10.8,74,6.3,0.00,0.00,1017.5,872.9,0,0.34,4.8,167,14.4
2023-12-02T01:00,9.2,90,7.7,0.00,0.00,1019.4,873.7,0,0.11,4.5,166,15.1
2023-12-02T02:00,10.8,86,8.6,0.00,0.00,1019.9,874.9,0,0.18,3.0,166,14.4
2023-12-02T03:00,15.5,80,12.1,0.00,0.00,1020.4,877.5,0,0.35,3.9,158,12.2
2023-12-02T04:00,18.2,57,9.5,0.00,0.00,1020.2,878.6,0,0.91,0.7,360,10.8
2023-12-02T05:00,19.4,50,8.7,0.00,0.00,1019.5,878.5,0,1.13,4.4,305,14.4
2023-12-02T06:00,19.9,50,9.1,0.00,0.00,1018.4,877.8,0,1.17,6.4,313,18.4
2023-12-02T07:00,20.3,48,8.9,0.00,0.00,1017.0,876.7,0,1.24,6.7,324,19.8
2023-12-02T08:00,20.2,49,9.0,0.00,0.00,1015.9,875.7,0,1.22,6.6,331,19.8
2023-12-02T09:00,19.8,50,9.0,0.00,0.00,1015.1,874.9,0,1.16,6.6,331,19.4
2023-12-02T10:00,18.8,53,9.1,0.00,0.00,1015.2,874.5,0,1.02,5.6,333,17.6
2023-12-02T11:00,17.1,62,9.7,0.00,0.00,1015.3,873.8,0,0.74,4.3,360,13.3
2023-12-02T12:00,14.7,71,9.4,0.00,0.00,1015.9,873.3,0,0.49,1.8,180,7.2
2023-12-02T13:00,13.8,73,9.1,0.00,0.00,1017.2,874.0,0,0.42,4.7,176,13.3
2023-12-02T14:00,12.3,79,8.8,0.00,0.00,1018.2,874.2,0,0.30,4.3,175,14.4
2023-12-02T15:00,11.8,79,8.3,0.00,0.00,1018.8,874.5,0,0.29,3.3,174,13.7
2023-12-02T16:00,11.8,78,8.0,0.00,0.00,1019.3,874.9,0,0.31,4.0,175,13.0
2023-12-02T17:00,11.8,76,7.6,0.00,0.00,1019.4,875.0,0,0.34,4.3,175,13.0
2023-12-02T18:00,11.7,73,6.9,0.00,0.00,1019.4,874.9,0,0.38,4.0,175,13.0
2023-12-02T19:00,11.6,68,5.8,0.00,0.00,1019.2,874.7,0,0.44,3.3,174,12.2
2023-12-02T20:00,11.5,62,4.5,0.00,0.00,1019.1,874.6,0,0.52,3.3,174,10.8
2023-12-02T21:00,11.5,58,3.5,0.00,0.00,1018.5,874.1,0,0.58,2.9,173,10.4
2023-12-02T22:00,11.4,55,2.8,0.00,0.00,1018.1,873.7,0,0.60,3.3,167,10.4
2023-12-02T23:00,11.2,55,2.4,0.00,0.00,1017.9,873.4,0,0.60,3.3,167,10.4
2023-12-03T00:00,10.9,56,2.4,0.00,0.00,1018.5,873.8,0,0.57,2.6,164,10.4
2023-12-03T01:00,11.0,63,4.2,0.00,0.00,1019.8,875.0,0,0.49,3.3,174,10.1
2023-12-03T02:00,12.7,58,4.5,0.00,0.00,1020.4,876.2,0,0.62,3.3,167,10.1
2023-12-03T03:00,15.5,66,9.2,0.00,0.00,1020.6,877.7,0,0.59,4.7,157,11.9
2023-12-03T04:00,18.6,47,7.0,0.00,0.00,1020.7,879.2,0,1.14,2.5,82,10.8
2023-12-03T05:00,19.9,43,7.1,0.00,0.00,1019.6,878.8,0,1.32,2.7,23,12.6
2023-12-03T06:00,20.8,42,7.4,0.00,0.00,1018.0,877.8,0,1.43,4.3,336,15.1
2023-12-03T07:00,21.2,42,7.9,0.00,0.00,1016.7,876.8,0,1.45,6.4,322,18.4
2023-12-03T08:00,21.0,44,8.2,0.00,0.00,1015.7,875.9,0,1.40,6.4,322,19.1
2023-12-03T09:00,20.5,44,7.9,0.00,0.00,1015.2,875.3,0,1.35,5.9,322,18.7
2023-12-03T10:00,19.4,48,8.0,0.00,0.00,1015.3,874.9,0,1.18,4.8,318,16.6
2023-12-03T11:00,18.4,45,6.3,0.00,0.00,1015.5,874.6,0,1.16,4.7,302,11.2
2023-12-03T12:00,15.4,60,7.6,0.00,0.00,1016.0,873.7,0,0.70,1.8,191,9.0
2023-12-03T13:00,13.9,61,6.4,0.00,0.00,1016.9,873.8,0,0.63,4.3,175,12.2
2023-12-03T14:00,12.5,66,6.2,0.00,0.00,1017.4,873.6,0,0.50,4.7,171,14.0
2023-12-03T15:00,11.6,67,5.6,0.00,0.00,1017.5,873.2,15,0.46,4.4,171,14.4
2023-12-03T16:00,11.3,63,4.6,0.00,0.00,1018.0,873.5,100,0.49,4.7,171,14.8
2023-12-03T17:00,12.0,59,4.2,0.00,0.00,1017.8,873.7,97,0.58,3.3,174,14.8
2023-12-03T18:00,12.5,55,3.7,0.00,0.00,1017.2,873.4,69,0.65,3.3,174,11.5
2023-12-03T19:00,12.0,54,3.1,0.00,0.00,1016.6,872.6,8,0.64,2.9,173,11.5
2023-12-03T20:00,11.5,53,2.3,0.00,0.00,1016.6,872.4,96,0.64,3.3,174,10.4
2023-12-03T21:00,12.1,52,2.5,0.00,0.00,1016.4,872.5,93,0.68,3.8,163,11.5
2023-12-03T22:00,11.9,52,2.3,0.00,0.00,1016.1,872.2,16,0.68,4.1,165,11.9
2023-12-03T23:00,10.3,54,1.3,0.00,0.00,1015.5,870.9,11,0.58,5.5,169,16.2
2023-12-04T00:00,8.5,59,1.0,0.00,0.00,1016.3,870.8,85,0.45,6.2,170,18.0
2023-12-04T01:00,8.5,71,3.5,0.00,0.00,1018.1,872.3,64,0.32,5.2,168,18.4
2023-12-04T02:00,10.3,68,4.6,0.00,0.00,1018.9,873.9,9,0.40,6.3,167,16.2
2023-12-04T03:00,14.7,63,7.8,0.00,0.00,1019.1,876.1,24,0.62,6.4,142,16.2
2023-12-04T04:00,18.1,43,5.3,0.00,0.00,1019.2,877.7,78,1.19,1.9,112,14.8
2023-12-04T05:00,18.7,40,4.8,0.00,0.00,1019.3,878.0,92,1.29,2.5,315,9.7
2023-12-04T06:00,17.8,48,6.7,0.00,0.00,1019.1,877.4,100,1.05,7.4,337,19.1
2023-12-04T07:00,17.0,49,6.1,0.00,0.00,1018.6,876.6,100,0.99,5.4,340,19.4
2023-12-04T08:00,15.2,53,5.7,0.00,0.00,1018.1,875.4,100,0.81,0.8,153,14.8
2023-12-04T09:00,15.0,56,6.2,0.00,0.00,1016.6,874.0,100,0.76,5.5,169,12.6
2023-12-04T10:00,14.5,60,6.8,0.00,0.00,1015.6,873.0,100,0.67,6.1,177,14.0
2023-12-04T11:00,13.9,63,7.0,0.00,0.00,1015.3,872.4,93,0.59,5.8,173,14.0
2023-12-04T12:00,12.9,66,6.6,0.00,0.00,1015.6,872.2,65,0.51,4.5,166,14.4
2023-12-04T13:00,13.6,50,3.4,0.00,0.00,1016.9,873.6,97,0.78,4.9,163,13.7
2023-12-04T14:00,12.8,51,3.0,0.00,0.00,1017.2,873.6,71,0.72,3.0,166,12.6
2023-12-04T15:00,12.6,52,2.9,0.00,0.00,1017.5,873.7,39,0.71,2.5,172,9.7
2023-12-04T16:00,12.2,52,2.8,0.00,0.00,1017.5,873.5,62,0.68,2.5,172,9.7
2023-12-04T17:00,12.2,58,4.3,0.00,0.00,1017.6,873.6,65,0.59,1.9,158,9.4
2023-12-04T18:00,12.5,59,4.6,0.00,0.00,1017.1,873.3,82,0.60,3.1,159,6.8
2023-12-04T19:00,13.4,53,4.0,0.00,0.00,1016.4,873.1,100,0.72,3.8,163,9.7
2023-12-04T20:00,13.6,55,4.7,0.00,0.00,1015.9,872.8,100,0.70,3.1,159,9.7
2023-12-04T21:00,13.6,59,5.8,0.00,0.00,1015.8,872.7,51,0.64,1.9,158,8.6
2023-12-04T22:00,13.1,65,6.7,0.00,0.00,1015.9,872.5,40,0.52,2.6,146,6.5
2023-12-04T23:00,12.4,65,6.1,0.00,0.00,1016.0,872.3,64,0.50,5.4,132,8.6
2023-12-05T00:00,12.8,60,5.2,0.00,0.00,1015.9,872.4,40,0.59,4.2,160,9.7
2023-12-05T01:00,10.7,72,5.9,0.00,0.00,1016.5,872.0,25,0.36,5.9,169,16.6
2023-12-05T02:00,12.2,72,7.4,0.00,0.00,1017.1,873.2,86,0.39,5.2,168,15.5
2023-12-05T03:00,15.7,71,10.5,0.00,0.00,1017.5,875.1,92,0.51,5.0,159,13.3
2023-12-05T04:00,18.8,49,7.8,0.00,0.00,1017.2,876.2,93,1.11,1.5,104,10.8
2023-12-05T05:00,20.0,45,7.6,0.00,0.00,1016.1,875.8,97,1.30,0.5,45,9.4
2023-12-05T06:00,21.4,41,7.4,0.00,0.00,1014.4,875.0,98,1.51,2.3,342,11.5
2023-12-05T07:00,21.6,45,9.3,0.00,0.00,1013.4,874.2,100,1.41,6.6,311,19.4
2023-12-05T08:00,20.8,55,11.5,0.00,0.00,1013.0,873.5,93,1.09,7.7,319,22.0
2023-12-05T09:00,20.0,58,11.5,0.00,0.00,1012.7,872.9,97,0.99,6.3,336,21.6
2023-12-05T10:00,19.2,60,11.2,0.00,0.00,1012.7,872.5,49,0.90,3.5,336,18.0
2023-12-05T11:00,18.2,62,10.8,0.00,0.00,1013.4,872.7,62,0.79,2.5,352,11.2
2023-12-05T12:00,15.1,80,11.6,0.00,0.00,1014.1,871.9,74,0.35,1.4,180,6.5
2023-12-05T13:00,14.4,77,10.5,0.00,0.00,1015.5,872.8,92,0.37,2.2,171,6.1
2023-12-05T14:00,14.1,76,9.9,0.00,0.00,1016.3,873.4,87,0.39,3.2,180,8.6
2023-12-05T15:00,13.4,76,9.3,0.00,0.00,1016.9,873.5,99,0.37,4.3,175,12.2
2023-12-05T16:00,12.9,76,8.7,0.00,0.00,1017.4,873.8,70,0.36,3.6,174,12.6
2023-12-05T17:00,13.0,73,8.2,0.00,0.00,1017.7,874.1,50,0.41,2.5,172,10.8
2023-12-05T18:00,12.9,71,7.8,0.00,0.00,1017.6,873.9,77,0.43,2.9,173,8.6
2023-12-05T19:00,12.2,73,7.5,0.00,0.00,1017.3,873.3,98,0.38,3.3,174,8.3
2023-12-05T20:00,13.9,61,6.6,0.00,0.00,1017.3,874.1,94,0.62,3.7,169,6.8
2023-12-05T21:00,16.1,49,5.3,0.00,0.00,1016.9,874.8,100,0.94,3.8,163,6.5
2023-12-05T22:00,15.9,46,4.4,0.00,0.00,1016.5,874.4,95,0.97,3.7,169,6.1
2023-12-05T23:00,13.4,56,4.9,0.00,0.00,1016.4,873.1,96,0.67,5.5,169,8.3
2023-12-06T00:00,13.4,54,4.3,0.00,0.00,1016.5,873.2,88,0.70,4.4,171,8.6
2023-12-06T01:00,11.5,67,5.5,0.00,0.00,1017.8,873.4,96,0.45,2.9,173,11.9
2023-12-06T02:00,12.4,66,6.3,0.00,0.00,1018.6,874.6,100,0.49,2.9,173,10.1
2023-12-06T03:00,15.8,69,10.1,0.00,0.00,1019.4,876.8,98,0.56,2.9,173,10.4
2023-12-06T04:00,17.9,47,6.4,0.00,0.00,1019.9,878.2,72,1.09,2.4,333,9.7
2023-12-06T05:00,18.4,50,7.8,0.00,0.00,1019.3,877.9,27,1.05,5.8,338,16.9
2023-12-06T06:00,19.2,49,8.3,0.00,0.00,1017.7,876.8,64,1.13,6.4,333,19.1
2023-12-06T07:00,19.9,48,8.5,0.00,0.00,1016.3,875.9,96,1.21,7.0,325,20.5
2023-12-06T08:00,19.9,53,9.9,0.00,0.00,1015.3,875.1,12,1.10,7.2,323,21.2
2023-12-06T09:00,19.3,57,10.6,0.00,0.00,1015.0,874.6,31,0.97,5.8,330,20.9
2023-12-06T10:00,18.4,60,10.4,0.00,0.00,1015.3,874.4,41,0.85,5.2,348,16.9
2023-12-06T11:00,16.4,72,11.4,0.00,0.00,1016.0,874.2,21,0.52,4.0,5,14.4
2023-12-06T12:00,14.9,72,10.0,0.00,0.00,1016.6,874.0,83,0.47,2.3,141,7.9
2023-12-06T13:00,13.9,82,10.9,0.00,0.00,1017.9,874.6,92,0.28,2.9,173,8.3
2023-12-06T14:00,12.6,89,10.9,0.00,0.00,1018.4,874.5,57,0.16,3.6,180,11.2
2023-12-06T15:00,11.9,93,10.8,0.00,0.00,1019.5,875.1,7,0.10,3.6,180,11.5
2023-12-06T16:00,11.6,94,10.7,0.00,0.00,1019.9,875.3,30,0.08,3.6,180,11.9
2023-12-06T17:00,11.5,95,10.7,0.00,0.00,1019.8,875.2,38,0.07,2.5,172,11.2
2023-12-06T18:00,11.6,94,10.7,0.00,0.00,1019.3,874.8,23,0.08,3.0,166,9.7
2023-12-06T19:00,10.8,94,10.0,0.00,0.00,1018.6,873.8,65,0.07,3.7,169,11.5
2023-12-06T20:00,9.8,97,9.3,0.00,0.00,1017.8,872.7,93,0.04,5.9,169,15.5
2023-12-06T21:00,8.3,100,8.3,0.00,0.00,1017.0,871.3,100,0.00,7.0,168,18.7
2023-12-06T22:00,7.9,100,7.9,0.00,0.00,1016.3,870.5,100,0.00,6.9,171,19.4
2023-12-06T23:00,8.0,99,7.8,0.00,0.00,1016.1,870.4,100,0.01,6.5,174,18.7
2023-12-07T00:00,8.3,96,7.7,0.00,0.00,1016.3,870.7,100,0.04,6.2,173,18.0
2023-12-07T01:00,9.7,97,9.2,0.00,0.00,1017.2,872.1,100,0.04,6.5,174,18.4
2023-12-07T02:00,10.7,94,9.7,0.00,0.00,1018.3,873.5,100,0.08,5.8,173,16.2
2023-12-07T03:00,12.6,87,10.5,0.00,0.00,1019.0,875.0,100,0.19,5.4,176,14.8
2023-12-07T04:00,15.9,67,9.9,0.00,0.00,1019.3,876.8,100,0.59,2.1,149,13.3
2023-12-07T05:00,15.6,69,10.0,0.00,0.00,1018.5,875.9,100,0.54,1.8,360,9.4
2023-12-07T06:00,16.0,68,10.1,0.00,0.00,1017.2,875.0,100,0.58,1.3,214,7.6
2023-12-07T07:00,16.9,62,9.6,0.00,0.00,1015.4,873.8,100,0.73,0.8,153,8.6
2023-12-07T08:00,17.5,61,9.9,0.00,0.00,1013.9,872.8,100,0.78,0.7,360,9.7
2023-12-07T09:00,17.5,61,10.0,0.00,0.00,1013.3,872.3,100,0.77,2.9,263,9.4
2023-12-07T10:00,16.7,68,10.9,0.00,0.00,1014.0,872.6,100,0.60,4.4,305,12.2
2023-12-07T11:00,15.1,83,12.2,0.00,0.00,1014.5,872.3,100,0.30,1.9,292,11.5
2023-12-07T12:00,14.3,85,11.9,0.00,0.00,1015.1,872.4,100,0.24,1.8,191,5.8
2023-12-07T13:00,13.4,86,11.1,0.00,0.00,1015.1,872.0,67,0.21,1.8,180,6.1
2023-12-07T14:00,12.4,88,10.5,0.10,0.10,1015.9,872.2,100,0.17,1.1,162,6.5
2023-12-07T15:00,12.6,87,10.5,0.20,0.20,1017.0,873.3,100,0.19,1.5,166,6.1
2023-12-07T16:00,12.7,89,10.9,0.40,0.40,1017.7,873.9,100,0.16,0.4,180,5.4
2023-12-07T17:00,12.9,93,11.8,0.50,0.50,1018.0,874.3,100,0.11,1.8,307,3.6
2023-12-07T18:00,12.6,91,11.3,0.60,0.60,1017.8,874.0,100,0.12,1.5,14,4.7
2023-12-07T19:00,12.4,92,11.2,0.30,0.30,1017.6,873.7,97,0.11,1.3,124,4.3
2023-12-07T20:00,12.1,91,10.7,0.00,0.00,1016.3,872.5,21,0.13,2.7,157,7.2
2023-12-07T21:00,10.7,93,9.6,0.00,0.00,1015.5,871.1,15,0.10,3.7,169,7.6
2023-12-07T22:00,10.1,93,9.1,0.00,0.00,1014.9,870.3,9,0.08,2.9,173,7.6
2023-12-07T23:00,9.6,96,9.1,0.00,0.00,1015.0,870.2,22,0.04,1.5,166,7.9
2023-12-08T00:00,8.4,99,8.3,0.00,0.00,1015.2,869.8,72,0.01,2.2,171,10.4
2023-12-08T01:00,9.6,92,8.4,0.00,0.00,1015.6,870.7,17,0.10,2.2,171,10.4
2023-12-08T02:00,10.9,89,9.1,0.00,0.00,1016.7,872.2,5,0.14,0.7,180,7.2
2023-12-08T03:00,13.5,84,10.9,0.00,0.00,1017.5,874.1,2,0.24,0.8,63,7.9
2023-12-08T04:00,15.0,75,10.6,0.00,0.00,1017.9,875.2,11,0.43,4.0,350,15.1
2023-12-08T05:00,16.0,70,10.6,0.00,0.00,1016.6,874.5,9,0.54,6.2,350,20.5
2023-12-08T06:00,16.8,66,10.5,0.00,0.00,1015.1,873.5,15,0.64,7.3,340,22.0
2023-12-08T07:00,17.4,64,10.5,0.00,0.00,1013.9,872.8,7,0.72,7.7,332,22.7
2023-12-08T08:00,17.5,64,10.7,0.00,0.00,1013.1,872.1,17,0.71,8.7,330,23.8
2023-12-08T09:00,17.1,64,10.2,0.00,0.00,1013.0,871.9,32,0.71,7.6,335,23.8
2023-12-08T10:00,16.3,66,9.9,0.00,0.00,1013.2,871.7,29,0.63,6.3,347,20.5
2023-12-08T11:00,14.9,76,10.8,0.00,0.00,1013.8,871.6,10,0.40,2.9,30,15.5
2023-12-08T12:00,13.3,79,9.7,0.00,0.00,1014.1,871.1,5,0.32,2.1,149,9.4
2023-12-08T13:00,12.8,80,9.5,0.00,0.00,1014.6,871.3,0,0.30,3.0,166,7.9
2023-12-08T14:00,11.7,86,9.5,0.00,0.00,1015.0,871.2,0,0.19,4.7,171,12.2
2023-12-08T15:00,10.6,91,9.2,0.00,0.00,1015.3,870.9,1,0.11,4.7,176,13.7
2023-12-08T16:00,9.8,93,8.7,0.00,0.00,1015.3,870.5,6,0.09,3.3,174,13.3
2023-12-08T17:00,9.7,91,8.2,0.00,0.00,1015.9,871.0,5,0.11,2.2,171,11.9
2023-12-08T18:00,9.9,88,8.0,0.00,0.00,1016.0,871.2,1,0.15,2.6,164,10.1
2023-12-08T19:00,9.9,86,7.8,0.00,0.00,1015.7,870.9,4,0.17,3.0,166,10.1
2023-12-08T20:00,9.9,86,7.7,0.00,0.00,1015.4,870.6,3,0.16,3.8,163,11.2
2023-12-08T21:00,9.5,87,7.5,0.00,0.00,1015.1,870.2,2,0.15,4.1,165,12.2
2023-12-08T22:00,9.1,89,7.3,0.00,0.00,1015.2,870.1,1,0.13,4.5,166,12.6
2023-12-08T23:00,8.8,89,7.1,0.00,0.00,1015.3,870.0,0,0.12,4.8,167,13.7
2023-12-09T00:00,8.4,91,7.0,0.00,0.00,1015.6,870.1,0,0.10,5.5,169,15.5
2023-12-09T01:00,8.1,93,7.1,0.00,0.00,1016.7,870.9,1,0.07,5.5,169,15.1
2023-12-09T02:00,9.2,90,7.6,0.00,0.00,1017.6,872.2,3,0.12,6.3,167,15.8
2023-12-09T03:00,13.5,75,9.1,0.00,0.00,1018.5,875.0,3,0.39,3.7,151,15.5
2023-12-09T04:00,15.3,67,9.1,0.00,0.00,1018.5,875.8,2,0.58,2.0,45,11.9
2023-12-09T05:00,16.6,62,9.2,0.00,0.00,1017.4,875.4,37,0.72,4.0,5,16.6
2023-12-09T06:00,17.3,61,9.7,0.00,0.00,1015.9,874.5,34,0.77,7.2,342,22.0
2023-12-09T07:00,17.6,61,10.0,0.00,0.00,1014.7,873.5,52,0.78,8.2,337,24.1
2023-12-09T08:00,17.5,62,10.1,0.00,0.00,1013.7,872.6,36,0.76,8.0,333,24.5
2023-12-09T09:00,17.0,62,9.7,0.00,0.00,1013.2,872.0,29,0.73,8.4,329,23.8
2023-12-09T10:00,16.1,64,9.4,0.00,0.00,1013.3,871.7,15,0.65,7.7,332,22.7
2023-12-09T11:00,14.9,70,9.5,0.00,0.00,1013.5,871.3,88,0.51,4.3,360,19.1
2023-12-09T12:00,14.3,66,8.0,0.00,0.00,1013.6,871.1,26,0.56,3.6,84,11.9
2023-12-09T13:00,12.7,84,10.0,0.00,0.00,1014.2,870.9,11,0.24,1.4,180,8.6
2023-12-09T14:00,12.0,87,9.8,0.00,0.00,1014.5,870.8,13,0.19,1.4,180,4.7
2023-12-09T15:00,11.3,90,9.8,0.00,0.00,1014.6,870.6,12,0.13,1.1,180,4.7
2023-12-09T16:00,11.0,91,9.6,0.00,0.00,1014.9,870.7,8,0.12,1.4,180,5.0
2023-12-09T17:00,10.5,92,9.3,0.00,0.00,1014.9,870.5,17,0.10,2.5,172,7.6
2023-12-09T18:00,9.6,94,8.6,0.00,0.00,1014.6,869.8,61,0.07,3.3,174,10.4
2023-12-09T19:00,8.7,94,7.8,0.00,0.00,1014.2,869.1,89,0.07,4.4,171,12.6
2023-12-09T20:00,7.7,96,7.0,0.00,0.00,1014.0,868.4,100,0.05,5.2,168,14.8
2023-12-09T21:00,7.2,98,6.9,0.00,0.00,1013.4,867.7,100,0.02,6.6,171,17.3
2023-12-09T22:00,6.9,95,6.1,0.00,0.00,1012.8,867.0,100,0.05,6.6,171,17.3
2023-12-09T23:00,6.7,95,5.9,0.00,0.00,1012.5,866.7,95,0.05,6.6,171,17.3
2023-12-10T00:00,6.2,96,5.6,0.00,0.00,1013.1,867.0,78,0.04,6.6,171,17.6
2023-12-10T01:00,6.0,100,6.0,0.00,0.00,1013.7,867.3,100,0.00,6.9,171,18.7
2023-12-10T02:00,7.4,98,7.1,0.00,0.00,1014.5,868.7,14,0.02,8.0,170,19.4
2023-12-10T03:00,12.6,83,9.8,0.00,0.00,1015.2,871.7,0,0.25,5.5,157,19.4
2023-12-10T04:00,15.0,72,9.9,0.00,0.00,1015.6,873.2,0,0.49,1.3,56,12.6
2023-12-10T05:00,16.4,64,9.6,0.00,0.00,1014.8,873.1,35,0.67,2.5,352,13.7
2023-12-10T06:00,17.6,59,9.4,0.00,0.00,1013.7,872.7,100,0.83,4.3,336,17.3
2023-12-10T07:00,17.6,60,9.8,0.00,0.00,1012.6,871.7,85,0.80,6.8,335,20.9
2023-12-10T08:00,17.5,62,10.2,0.00,0.00,1012.0,871.2,66,0.76,6.6,331,22.3
2023-12-10T09:00,17.2,64,10.2,0.00,0.00,1011.8,870.9,32,0.71,6.4,333,20.9
2023-12-10T10:00,16.3,66,9.9,0.00,0.00,1011.8,870.5,18,0.63,6.0,335,19.1
2023-12-10T11:00,14.9,77,10.9,0.00,0.00,1012.1,870.1,8,0.39,2.6,344,16.2
2023-12-10T12:00,14.2,72,9.3,0.00,0.00,1012.8,870.4,1,0.45,2.0,135,8.6
2023-12-10T13:00,12.9,86,10.6,0.00,0.00,1014.0,870.8,37,0.21,1.1,162,6.5
2023-12-10T14:00,12.4,88,10.4,0.00,0.00,1014.7,871.2,96,0.17,1.1,162,2.9
2023-12-10T15:00,12.5,89,10.7,0.00,0.00,1015.3,871.8,98,0.16,0.4,180,2.9
2023-12-10T16:00,12.4,90,10.8,0.00,0.00,1015.8,872.1,100,0.14,0.8,153,2.2
2023-12-10T17:00,12.0,91,10.6,0.00,0.00,1015.9,872.0,100,0.12,1.9,158,4.7
2023-12-10T18:00,12.3,89,10.6,0.00,0.00,1015.7,872.0,100,0.15,2.6,124,6.8
2023-12-10T19:00,11.9,89,10.2,0.00,0.00,1015.3,871.5,98,0.15,2.3,129,6.8
2023-12-10T20:00,11.8,87,9.6,0.00,0.00,1015.0,871.2,3,0.18,1.3,146,6.8
2023-12-10T21:00,10.4,90,8.7,0.00,0.00,1014.6,870.2,10,0.13,1.5,166,6.8
2023-12-10T22:00,9.5,93,8.4,0.00,0.00,1014.1,869.4,47,0.09,2.2,171,8.3
2023-12-10T23:00,8.3,96,7.6,0.00,0.00,1014.3,869.0,82,0.05,4.0,170,12.2
2023-12-11T00:00,7.0,98,6.8,0.00,0.00,1014.9,868.9,100,0.02,5.1,172,15.1
2023-12-11T01:00,8.6,96,8.1,0.00,0.00,1016.2,870.7,100,0.04,5.4,172,14.4
2023-12-11T02:00,9.6,94,8.6,0.00,0.00,1017.2,872.0,100,0.07,7.2,177,18.0
2023-12-11T03:00,11.5,95,10.8,0.00,0.00,1018.2,873.8,100,0.07,5.1,176,18.0
2023-12-11T04:00,14.4,79,10.8,0.00,0.00,1018.6,875.5,8,0.34,0.4,90,14.0
2023-12-11T05:00,15.9,67,9.8,0.00,0.00,1017.7,875.4,100,0.60,0.8,27,11.9
2023-12-11T06:00,16.8,61,9.3,0.00,0.00,1016.5,874.8,99,0.74,3.3,347,14.4
2023-12-11T07:00,17.2,60,9.4,0.00,0.00,1015.4,874.0,77,0.79,4.0,333,17.3
2023-12-11T08:00,17.3,61,9.7,0.10,0.10,1014.4,873.2,92,0.77,4.3,318,15.8
2023-12-11T09:00,16.9,64,9.9,0.20,0.20,1013.7,872.4,84,0.70,4.8,318,15.8
2023-12-11T10:00,16.0,69,10.4,0.10,0.10,1013.9,872.1,39,0.56,5.6,315,15.5
2023-12-11T11:00,14.7,78,10.9,0.00,0.00,1014.7,872.3,33,0.37,4.0,333,14.8
2023-12-11T12:00,13.7,80,10.4,0.00,0.00,1015.5,872.5,18,0.31,2.9,353,10.8
2023-12-11T13:00,12.5,91,11.2,0.00,0.00,1016.3,872.6,16,0.12,2.1,149,6.5
2023-12-11T14:00,11.9,93,10.8,0.00,0.00,1016.9,872.9,13,0.10,1.8,169,6.5
2023-12-11T15:00,11.7,94,10.7,0.00,0.00,1017.2,873.0,4,0.09,1.8,169,7.2
