time,temperature_2m (°C),relative_humidity_2m (%),dew_point_2m (°C),precipitation (mm),rain (mm),pressure_msl (hPa),surface_pressure (hPa),cloud_cover (%),vapour_pressure_deficit (kPa),wind_speed_10m (km/h),wind_direction_10m (°),wind_gusts_10m (km/h)
2021-10-07 00:00:00,17.7,98,17.4,0.0,0.0,1010.6,870.1,100,0.04,2.2,180,6.1
2021-10-07 01:00:00,18.3,98,17.9,0.0,0.0,1011.4,871.0,19,0.05,2.9,180,9.4
2021-10-07 02:00:00,20.1,93,18.9,0.0,0.0,1011.8,872.2,19,0.18,0.8,117,10.1
2021-10-07 03:00:00,21.7,83,18.6,0.0,0.0,1012.1,873.1,32,0.45,1.8,53,12.6
2021-10-07 04:00:00,23.0,74,18.1,0.0,0.0,1011.9,873.5,33,0.73,2.2,9,13.7
2021-10-07 05:00:00,24.0,70,18.2,0.2,0.2,1011.2,873.3,40,0.89,3.8,319,16.2
2021-10-07 06:00:00,24.4,69,18.4,0.6,0.6,1010.3,872.7,47,0.94,5.6,310,20.5
2021-10-07 07:00:00,23.9,75,19.2,0.7,0.7,1009.6,871.9,54,0.74,6.1,320,20.9
2021-10-07 08:00:00,23.1,81,19.6,0.5,0.5,1008.8,870.9,55,0.54,5.4,340,20.9
2021-10-07 09:00:00,23.0,81,19.5,0.3,0.3,1007.9,870.0,41,0.54,4.8,333,19.1
2021-10-07 10:00:00,22.6,82,19.4,0.1,0.1,1007.4,869.5,35,0.5,4.0,333,18.0
2021-10-07 11:00:00,22.1,85,19.4,0.1,0.1,1007.1,869.0,25,0.4,4.1,345,14.0
2021-10-07 12:00:00,21.4,89,19.6,0.0,0.0,1007.7,869.2,19,0.27,2.5,352,12.2
2021-10-07 13:00:00,20.4,96,19.7,0.0,0.0,1007.9,868.9,17,0.1,1.4,180,6.8
2021-10-07 14:00:00,20.0,96,19.4,0.0,0.0,1008.6,869.4,15,0.09,2.2,180,6.1
2021-10-07 15:00:00,19.7,97,19.2,0.0,0.0,1009.0,869.6,17,0.08,1.8,169,5.4
2021-10-07 16:00:00,19.6,96,19.0,0.0,0.0,1009.2,869.7,18,0.08,1.5,166,5.0
2021-10-07 17:00:00,19.3,97,18.8,0.0,0.0,1009.1,869.5,14,0.08,2.5,172,7.9
2021-10-07 18:00:00,18.7,98,18.3,0.0,0.0,1008.9,869.0,48,0.05,2.9,173,9.0
2021-10-07 19:00:00,18.4,97,17.9,0.0,0.0,1008.8,868.8,76,0.06,2.9,173,9.0
2021-10-07 20:00:00,18.3,97,17.8,0.0,0.0,1008.6,868.6,19,0.07,2.9,180,9.4
2021-10-07 21:00:00,18.1,97,17.6,0.0,0.0,1008.5,868.4,54,0.06,2.5,180,9.4
2021-10-07 22:00:00,18.0,97,17.6,0.0,0.0,1008.8,868.7,65,0.06,2.2,180,7.9
2021-10-07 23:00:00,17.8,98,17.5,0.0,0.0,1009.1,868.8,76,0.04,2.5,180,7.2
2021-10-08 00:00:00,18.4,98,18.1,0.0,0.0,1009.5,869.4,90,0.03,2.9,180,7.2
2021-10-08 01:00:00,19.1,96,18.5,0.1,0.1,1010.1,870.3,45,0.08,2.2,171,7.2
2021-10-08 02:00:00,20.4,89,18.6,0.0,0.0,1010.7,871.3,45,0.26,1.1,162,8.6
2021-10-08 03:00:00,21.5,84,18.7,0.0,0.0,1010.8,871.9,48,0.41,1.5,346,12.2
2021-10-08 04:00:00,22.4,80,18.9,0.0,0.0,1010.9,872.4,39,0.53,2.9,353,16.2
2021-10-08 05:00:00,23.3,79,19.4,0.0,0.0,1010.2,872.1,33,0.6,4.9,343,20.5
2021-10-08 06:00:00,24.2,74,19.3,0.0,0.0,1009.4,871.8,38,0.77,5.9,349,22.0
2021-10-08 07:00:00,24.4,73,19.3,0.1,0.1,1008.2,870.9,38,0.82,6.4,344,22.0
2021-10-08 08:00:00,24.3,74,19.4,0.4,0.4,1007.5,870.2,38,0.78,6.6,331,22.7
2021-10-08 09:00:00,23.7,77,19.5,0.2,0.2,1006.9,869.5,43,0.66,4.6,321,22.7
2021-10-08 10:00:00,23.4,76,19.0,0.1,0.1,1006.5,869.0,48,0.69,5.2,326,17.6
2021-10-08 11:00:00,22.5,80,19.0,0.1,0.1,1006.6,868.7,47,0.54,5.8,338,18.0
2021-10-08 12:00:00,21.5,87,19.3,0.0,0.0,1007.2,868.8,34,0.33,4.5,346,16.6
2021-10-08 13:00:00,21.5,84,18.7,0.0,0.0,1007.6,869.1,32,0.41,2.3,51,11.5
2021-10-08 14:00:00,20.7,90,19.0,0.0,0.0,1008.1,869.2,21,0.24,0.8,153,9.0
2021-10-08 15:00:00,19.9,94,18.9,0.0,0.0,1008.4,869.1,20,0.15,0.4,180,6.1
2021-10-08 16:00:00,19.6,94,18.7,0.0,0.0,1008.8,869.4,18,0.13,1.5,166,4.3
2021-10-08 17:00:00,19.4,95,18.6,0.0,0.0,1009.1,869.5,15,0.11,1.5,166,5.4
2021-10-08 18:00:00,19.1,96,18.5,0.0,0.0,1009.4,869.7,34,0.09,1.5,166,5.4
2021-10-08 19:00:00,18.8,97,18.4,0.0,0.0,1009.3,869.4,59,0.06,1.8,169,6.1
2021-10-08 20:00:00,18.6,98,18.3,0.0,0.0,1009.1,869.2,75,0.04,2.2,171,7.2
2021-10-08 21:00:00,18.2,98,17.9,0.0,0.0,1008.9,868.8,81,0.03,2.2,171,6.8
2021-10-08 22:00:00,18.3,98,17.9,0.0,0.0,1009.0,868.9,100,0.05,2.5,172,9.7
2021-10-08 23:00:00,18.1,99,17.9,0.0,0.0,1009.0,868.9,100,0.03,3.3,174,9.4
2021-10-09 00:00:00,18.4,98,18.1,0.0,0.0,1009.5,869.4,93,0.03,2.9,173,8.6
2021-10-09 01:00:00,18.8,96,18.2,0.0,0.0,1010.2,870.2,62,0.09,2.9,180,9.4
2021-10-09 02:00:00,20.1,92,18.7,0.0,0.0,1010.7,871.2,26,0.2,0.0,180,9.0
2021-10-09 03:00:00,21.7,83,18.7,0.0,0.0,1010.7,871.9,19,0.44,1.5,45,10.4
2021-10-09 04:00:00,23.2,74,18.2,0.0,0.0,1010.7,872.5,15,0.75,1.8,11,12.2
2021-10-09 05:00:00,24.3,70,18.4,0.0,0.0,1010.0,872.4,15,0.92,3.3,347,15.8
2021-10-09 06:00:00,24.8,70,19.0,0.2,0.2,1009.4,872.1,32,0.93,5.5,328,20.2
2021-10-09 07:00:00,24.8,73,19.6,0.1,0.1,1008.6,871.4,65,0.85,4.2,301,19.8
2021-10-09 08:00:00,23.7,75,19.1,0.5,0.5,1008.3,870.7,99,0.72,3.6,323,17.3
2021-10-09 09:00:00,23.0,80,19.5,0.7,0.7,1007.9,870.1,81,0.55,3.6,323,17.6
2021-10-09 10:00:00,22.4,86,19.9,0.6,0.6,1007.9,869.8,65,0.38,3.7,331,18.7
2021-10-09 11:00:00,21.8,88,19.8,0.5,0.5,1007.8,869.4,49,0.3,2.2,360,16.2
2021-10-09 12:00:00,20.5,95,19.6,0.1,0.1,1008.4,869.4,23,0.13,3.6,315,9.7
2021-10-09 13:00:00,20.6,93,19.4,0.2,0.2,1008.6,869.6,36,0.17,2.2,279,9.7
2021-10-09 14:00:00,20.4,94,19.3,0.1,0.1,1009.2,870.0,29,0.15,1.9,202,8.3
2021-10-09 15:00:00,19.6,96,18.9,0.0,0.0,1009.6,870.0,23,0.1,1.1,162,7.2
2021-10-09 16:00:00,18.8,98,18.4,0.0,0.0,1010.0,870.0,19,0.05,2.5,172,5.4
2021-10-09 17:00:00,18.7,98,18.3,0.0,0.0,1010.3,870.2,39,0.05,2.5,172,6.5
2021-10-09 18:00:00,18.4,98,18.0,0.0,0.0,1010.1,869.9,45,0.05,2.5,172,7.2
2021-10-09 19:00:00,18.4,97,18.0,0.1,0.1,1010.2,870.0,20,0.06,3.3,174,9.7
2021-10-09 20:00:00,18.2,98,17.8,0.0,0.0,1010.3,870.0,43,0.05,2.9,173,9.7
2021-10-09 21:00:00,18.0,98,17.7,0.0,0.0,1010.1,869.8,30,0.04,2.5,180,7.6
2021-10-09 22:00:00,17.9,98,17.7,0.0,0.0,1010.1,869.7,56,0.03,2.5,188,7.2
2021-10-09 23:00:00,17.7,99,17.5,0.1,0.1,1010.4,869.9,52,0.03,1.8,180,6.1
2021-10-10 00:00:00,18.0,99,17.9,0.0,0.0,1010.6,870.2,61,0.02,3.2,180,7.6
2021-10-10 01:00:00,18.6,97,18.0,0.0,0.0,1011.3,871.1,37,0.07,4.0,175,11.2
2021-10-10 02:00:00,20.0,93,18.7,0.0,0.0,1011.8,872.1,20,0.17,3.4,148,12.6
2021-10-10 03:00:00,21.8,83,18.7,0.0,0.0,1012.0,873.1,16,0.45,2.4,117,13.3
2021-10-10 04:00:00,23.3,72,18.1,0.0,0.0,1011.9,873.6,15,0.79,1.5,76,13.3
2021-10-10 05:00:00,24.4,65,17.5,0.1,0.1,1011.3,873.6,37,1.05,1.5,14,12.6
2021-10-10 06:00:00,24.8,64,17.5,0.2,0.2,1010.6,873.1,45,1.13,3.9,292,15.1
2021-10-10 07:00:00,24.3,68,18.1,0.5,0.5,1010.0,872.4,68,0.97,3.6,315,17.6
2021-10-10 08:00:00,24.0,75,19.4,0.2,0.2,1009.2,871.6,51,0.73,5.0,339,17.6
2021-10-10 09:00:00,23.3,75,18.7,0.6,0.6,1008.8,871.0,31,0.71,4.2,329,18.7
2021-10-10 10:00:00,22.9,79,19.0,0.1,0.1,1008.4,870.4,40,0.6,6.7,324,18.4
2021-10-10 11:00:00,21.4,86,19.0,0.1,0.1,1008.8,870.1,25,0.36,4.9,324,19.4
2021-10-10 12:00:00,20.9,90,19.1,0.0,0.0,1009.3,870.3,15,0.25,3.3,347,13.0
2021-10-10 13:00:00,20.3,95,19.5,0.1,0.1,1009.5,870.2,24,0.11,1.3,146,9.0
2021-10-10 14:00:00,19.7,97,19.2,0.0,0.0,1009.8,870.2,24,0.07,2.2,171,5.8
2021-10-10 15:00:00,19.3,98,18.9,0.0,0.0,1010.1,870.4,16,0.06,1.5,166,5.4
2021-10-10 16:00:00,18.8,98,18.4,0.0,0.0,1010.4,870.4,14,0.05,1.8,169,6.5
2021-10-10 17:00:00,18.4,98,18.1,0.0,0.0,1010.8,870.6,7,0.04,1.5,166,6.5
2021-10-10 18:00:00,18.5,98,18.1,0.0,0.0,1010.8,870.6,19,0.05,1.8,169,6.5
2021-10-10 19:00:00,18.5,98,18.1,0.0,0.0,1010.6,870.4,9,0.05,2.6,164,8.3
2021-10-10 20:00:00,18.3,98,18.0,0.0,0.0,1010.4,870.2,8,0.04,3.3,167,10.1
2021-10-10 21:00:00,18.1,98,17.8,0.0,0.0,1010.0,869.7,5,0.04,4.0,170,11.5
2021-10-10 22:00:00,17.7,99,17.5,0.0,0.0,1009.7,869.3,6,0.03,4.0,170,12.6
2021-10-10 23:00:00,17.3,99,17.2,0.0,0.0,1009.7,869.1,6,0.02,4.8,167,14.0
2021-10-11 00:00:00,17.6,97,17.1,0.0,0.0,1010.0,869.5,16,0.06,4.9,163,16.2
2021-10-11 01:00:00,18.1,96,17.5,0.0,0.0,1010.6,870.3,43,0.08,6.3,167,16.9
2021-10-11 02:00:00,21.1,87,18.9,0.0,0.0,1011.3,872.1,35,0.32,4.2,160,17.6
2021-10-11 03:00:00,23.1,75,18.4,0.0,0.0,1011.5,873.2,18,0.72,2.2,99,14.4
2021-10-11 04:00:00,24.7,68,18.4,0.0,0.0,1011.0,873.4,4,0.99,1.8,101,13.3
2021-10-11 05:00:00,26.0,59,17.3,0.1,0.1,1010.1,873.2,17,1.38,1.0,135,13.0
2021-10-11 06:00:00,26.4,55,16.6,0.1,0.1,1009.5,872.9,23,1.55,1.8,281,11.9
2021-10-11 07:00:00,25.0,64,17.6,0.4,0.4,1009.4,872.2,46,1.15,4.5,299,20.2
2021-10-11 08:00:00,24.6,71,19.0,0.1,0.1,1008.6,871.3,30,0.9,3.9,326,19.8
2021-10-11 09:00:00,24.2,76,19.8,0.1,0.1,1007.9,870.6,60,0.72,4.9,343,17.6
2021-10-11 10:00:00,22.5,81,19.1,0.8,0.8,1008.4,870.3,31,0.52,4.5,331,17.6
2021-10-11 11:00:00,22.2,85,19.5,0.0,0.0,1008.4,870.1,11,0.41,2.4,27,14.0
2021-10-11 12:00:00,22.2,86,19.8,0.0,0.0,1007.9,869.7,10,0.37,4.7,23,9.0
2021-10-11 13:00:00,21.0,92,19.7,0.0,0.0,1008.2,869.5,9,0.19,2.3,129,9.7
2021-10-11 14:00:00,20.5,92,19.2,0.0,0.0,1009.1,870.0,2,0.19,0.8,153,6.8
2021-10-11 15:00:00,20.2,91,18.7,0.0,0.0,1009.7,870.4,2,0.2,1.5,166,5.4
2021-10-11 16:00:00,19.9,91,18.3,0.0,0.0,1010.1,870.6,3,0.21,2.6,164,9.0
2021-10-11 17:00:00,19.5,91,18.0,0.0,0.0,1010.4,870.7,3,0.2,3.6,174,11.2
2021-10-11 18:00:00,19.0,92,17.8,0.0,0.0,1010.3,870.4,4,0.17,3.3,174,11.2
2021-10-11 19:00:00,18.6,93,17.5,0.0,0.0,1010.3,870.2,4,0.14,3.3,174,11.2
2021-10-11 20:00:00,18.1,94,17.1,0.0,0.0,1009.9,869.6,3,0.12,3.3,174,11.9
2021-10-11 21:00:00,17.6,94,16.7,0.0,0.0,1009.8,869.3,2,0.11,3.3,174,11.9
2021-10-11 22:00:00,17.3,93,16.2,0.0,0.0,1009.7,869.1,5,0.14,3.7,169,13.0
2021-10-11 23:00:00,17.2,91,15.8,0.0,0.0,1009.6,869.0,4,0.17,4.0,170,13.3
2021-10-12 00:00:00,17.4,92,16.1,0.0,0.0,1009.5,869.0,2,0.15,4.4,171,14.4
2021-10-12 01:00:00,18.1,92,16.7,0.0,0.0,1009.9,869.6,3,0.17,6.2,170,16.6
2021-10-12 02:00:00,21.7,83,18.7,0.0,0.0,1010.4,871.6,2,0.44,5.4,160,18.0
2021-10-12 03:00:00,24.2,69,18.3,0.0,0.0,1010.7,873.0,1,0.92,2.7,113,16.2
2021-10-12 04:00:00,25.7,65,18.6,0.0,0.0,1010.5,873.4,1,1.16,1.5,76,13.3
2021-10-12 05:00:00,26.9,59,18.1,0.0,0.0,1010.2,873.7,1,1.46,1.6,27,19.1
2021-10-12 06:00:00,27.6,52,16.9,0.1,0.1,1009.5,873.4,34,1.77,1.0,45,20.2
2021-10-12 07:00:00,27.1,54,16.9,0.1,0.1,1008.5,872.3,40,1.66,2.1,329,16.9
2021-10-12 08:00:00,26.2,62,18.4,0.1,0.1,1008.2,871.7,27,1.29,3.4,302,19.1
2021-10-12 09:00:00,25.7,70,19.8,0.1,0.1,1007.6,870.9,27,0.99,4.0,333,19.1
2021-10-12 10:00:00,24.7,76,20.1,0.9,0.9,1007.7,870.6,24,0.76,4.2,329,18.0
2021-10-12 11:00:00,24.0,80,20.3,0.0,0.0,1007.8,870.4,4,0.6,3.6,354,13.7
2021-10-12 12:00:00,23.4,81,19.9,0.0,0.0,1008.0,870.3,6,0.55,3.0,76,10.1
2021-10-12 13:00:00,21.7,87,19.4,0.0,0.0,1008.5,870.0,1,0.34,1.8,169,7.6
2021-10-12 14:00:00,21.0,86,18.5,0.0,0.0,1009.3,870.4,1,0.36,1.8,180,7.2
2021-10-12 15:00:00,20.7,86,18.2,0.0,0.0,1009.8,870.7,1,0.35,1.1,180,6.5
2021-10-12 16:00:00,20.5,86,18.0,0.0,0.0,1010.3,871.0,3,0.34,2.5,172,8.6
2021-10-12 17:00:00,19.9,88,17.9,0.0,0.0,1010.3,870.8,3,0.27,4.0,175,11.5
2021-10-12 18:00:00,19.3,90,17.7,0.0,0.0,1010.3,870.5,1,0.21,4.3,175,13.0
2021-10-12 19:00:00,18.9,91,17.4,0.0,0.0,1010.0,870.1,1,0.19,4.0,175,13.0
2021-10-12 20:00:00,18.6,91,17.2,0.0,0.0,1009.3,869.4,1,0.19,4.0,175,12.6
2021-10-12 21:00:00,18.4,91,16.9,0.0,0.0,1008.9,868.9,1,0.19,4.4,171,13.3
2021-10-12 22:00:00,18.1,91,16.7,0.0,0.0,1008.8,868.7,0,0.18,4.4,171,13.7
2021-10-12 23:00:00,17.7,92,16.3,0.0,0.0,1008.8,868.5,0,0.17,4.7,171,14.4
2021-10-13 00:00:00,17.5,91,16.0,0.0,0.0,1009.4,868.9,0,0.18,4.7,171,15.5
2021-10-13 01:00:00,18.3,88,16.3,0.0,0.0,1010.0,869.8,0,0.24,6.5,174,17.3
2021-10-13 02:00:00,22.0,82,18.8,0.0,0.0,1010.9,872.2,0,0.47,6.0,163,17.6
2021-10-13 03:00:00,24.7,68,18.4,0.0,0.0,1011.2,873.6,0,0.99,3.1,126,15.8
2021-10-13 04:00:00,26.2,62,18.4,0.0,0.0,1010.8,873.9,0,1.28,2.2,90,13.3
2021-10-13 05:00:00,27.4,54,17.2,0.0,0.0,1010.1,873.8,7,1.69,2.5,82,14.0
2021-10-13 06:00:00,28.4,46,15.7,0.0,0.0,1009.2,873.4,25,2.09,2.3,51,14.0
2021-10-13 07:00:00,28.6,42,14.4,0.0,0.0,1008.1,872.6,21,2.26,0.5,315,13.7
2021-10-13 08:00:00,28.2,44,14.8,0.0,0.0,1007.3,871.7,19,2.15,3.1,291,11.9
2021-10-13 09:00:00,27.4,50,16.2,0.0,0.0,1006.5,870.7,13,1.82,4.2,290,13.3
2021-10-13 10:00:00,26.3,61,18.1,0.0,0.0,1006.4,870.1,60,1.34,5.2,304,15.1
2021-10-13 11:00:00,25.0,72,19.5,0.0,0.0,1006.7,869.8,17,0.89,3.7,331,14.8
2021-10-13 12:00:00,23.8,76,19.3,0.0,0.0,1007.1,869.7,14,0.71,2.4,117,8.6
2021-10-13 13:00:00,22.1,81,18.7,0.0,0.0,1007.7,869.5,1,0.5,2.2,171,6.8
2021-10-13 14:00:00,21.4,79,17.6,0.0,0.0,1008.6,869.9,0,0.54,2.2,171,7.6
2021-10-13 15:00:00,20.7,79,16.9,0.0,0.0,1009.3,870.3,0,0.52,3.6,174,11.2
2021-10-13 16:00:00,20.0,82,16.7,0.0,0.0,1009.9,870.5,0,0.43,4.7,176,13.7
2021-10-13 17:00:00,19.6,85,17.0,0.0,0.0,1010.2,870.5,0,0.34,4.0,175,13.7
2021-10-13 18:00:00,19.4,87,17.2,0.0,0.0,1010.4,870.6,0,0.29,3.6,180,12.6
2021-10-13 19:00:00,19.2,89,17.3,0.0,0.0,1010.3,870.5,0,0.25,4.0,180,12.2
2021-10-13 20:00:00,19.1,90,17.3,0.0,0.0,1010.0,870.2,0,0.23,2.5,180,12.2
2021-10-13 21:00:00,19.2,88,17.1,0.0,0.0,1009.4,869.7,0,0.27,1.8,180,9.7
2021-10-13 22:00:00,19.1,85,16.6,0.0,0.0,1009.0,869.3,0,0.33,2.2,180,7.9
2021-10-13 23:00:00,18.9,84,16.2,0.0,0.0,1008.8,869.1,0,0.35,2.5,172,8.6
2021-10-14 00:00:00,18.0,84,15.2,0.0,0.0,1009.4,869.2,0,0.33,4.0,170,9.4
2021-10-14 01:00:00,19.6,77,15.5,0.0,0.0,1009.8,870.2,0,0.53,3.7,169,11.2
2021-10-14 02:00:00,22.2,78,18.2,0.0,0.0,1010.3,871.8,0,0.59,5.6,165,14.0
2021-10-14 03:00:00,25.1,59,16.5,0.0,0.0,1010.8,873.4,0,1.31,2.9,120,13.7
2021-10-14 04:00:00,26.6,53,16.2,0.0,0.0,1010.6,873.9,0,1.65,2.2,99,12.6
2021-10-14 05:00:00,27.6,50,16.2,0.0,0.0,1010.1,873.9,0,1.84,1.1,360,12.6
2021-10-14 06:00:00,28.1,49,16.4,0.0,0.0,1009.3,873.4,31,1.94,2.8,320,13.7
2021-10-14 07:00:00,28.3,47,15.9,0.0,0.0,1008.2,872.5,31,2.05,3.6,323,14.8
2021-10-14 08:00:00,27.7,52,17.0,0.1,0.1,1007.5,871.7,59,1.77,6.1,315,18.7
2021-10-14 09:00:00,26.7,63,18.9,0.0,0.0,1007.1,870.9,60,1.31,6.4,322,19.1
2021-10-14 10:00:00,25.9,66,19.0,0.0,0.0,1007.1,870.6,41,1.15,5.7,325,18.7
2021-10-14 11:00:00,25.1,70,19.3,0.0,0.0,1007.1,870.3,23,0.95,4.0,360,15.1
2021-10-14 12:00:00,24.1,71,18.4,0.0,0.0,1007.5,870.2,2,0.88,4.1,38,9.0
2021-10-14 13:00:00,21.9,84,19.1,0.0,0.0,1008.3,869.9,24,0.42,0.7,180,8.3
2021-10-14 14:00:00,21.5,83,18.5,0.0,0.0,1009.4,870.7,26,0.43,0.7,180,4.0
2021-10-14 15:00:00,21.2,82,18.0,0.0,0.0,1009.8,870.9,3,0.45,2.2,180,7.2
2021-10-14 16:00:00,20.6,83,17.7,0.0,0.0,1010.0,870.8,63,0.41,2.9,180,9.4
2021-10-14 17:00:00,20.0,84,17.3,0.0,0.0,1009.6,870.2,96,0.36,3.3,174,10.1
2021-10-14 18:00:00,19.3,85,16.8,0.0,0.0,1009.0,869.4,98,0.33,2.9,173,10.1
2021-10-14 19:00:00,18.8,86,16.5,0.0,0.0,1008.7,868.9,73,0.3,3.6,174,11.9
2021-10-14 20:00:00,18.4,86,16.1,0.0,0.0,1008.3,868.4,0,0.29,3.6,174,12.2
2021-10-14 21:00:00,18.3,85,15.8,0.0,0.0,1008.4,868.5,0,0.31,3.3,174,11.9
2021-10-14 22:00:00,18.4,83,15.5,0.0,0.0,1008.5,868.6,0,0.36,3.3,174,10.8
2021-10-14 23:00:00,18.5,81,15.1,0.0,0.0,1008.5,868.6,0,0.41,3.7,169,11.2
2021-10-15 00:00:00,18.0,83,15.2,0.0,0.0,1008.2,868.1,0,0.34,4.1,165,11.5
2021-10-15 01:00:00,19.5,78,15.5,0.0,0.0,1008.6,869.1,0,0.5,4.0,170,11.5
2021-10-15 02:00:00,22.2,79,18.5,0.0,0.0,1009.4,871.0,0,0.55,4.6,162,12.6
2021-10-15 03:00:00,24.9,61,16.8,0.0,0.0,1010.0,872.7,0,1.23,1.4,90,11.2
2021-10-15 04:00:00,26.1,59,17.4,0.0,0.0,1009.7,872.9,0,1.4,2.8,40,13.0
2021-10-15 05:00:00,27.3,54,17.3,0.0,0.0,1009.1,872.9,3,1.66,2.7,23,13.7
2021-10-15 06:00:00,28.1,50,16.8,0.0,0.0,1008.2,872.4,9,1.89,1.8,349,14.0
2021-10-15 07:00:00,28.2,48,16.2,0.0,0.0,1007.2,871.6,79,1.99,3.1,315,13.3
2021-10-15 08:00:00,27.6,50,16.4,0.0,0.0,1006.3,870.6,89,1.83,3.4,288,14.0
2021-10-15 09:00:00,27.4,55,17.5,0.0,0.0,1005.7,870.0,90,1.64,4.3,312,14.4
2021-10-15 10:00:00,26.6,58,17.7,0.0,0.0,1005.4,869.4,77,1.46,4.6,315,14.4
2021-10-15 11:00:00,25.6,67,19.0,0.0,0.0,1005.5,869.1,94,1.09,2.6,344,13.0
2021-10-15 12:00:00,25.0,61,17.0,0.0,0.0,1006.5,869.7,92,1.22,1.8,143,7.6
2021-10-15 13:00:00,22.9,73,17.9,0.0,0.0,1007.4,869.6,38,0.74,2.2,171,6.8
2021-10-15 14:00:00,21.8,78,17.7,0.0,0.0,1008.4,869.9,29,0.58,2.5,172,9.0
2021-10-15 15:00:00,21.3,79,17.5,0.0,0.0,1008.8,870.1,1,0.53,1.1,162,8.6
2021-10-15 16:00:00,21.1,78,17.2,0.0,0.0,1009.2,870.4,0,0.55,2.9,173,9.0
2021-10-15 17:00:00,20.7,79,17.0,0.0,0.0,1009.4,870.4,0,0.5,4.0,170,11.5
2021-10-15 18:00:00,20.3,81,16.9,0.0,0.0,1009.3,870.1,0,0.46,3.7,169,11.5
2021-10-15 19:00:00,19.9,82,16.7,0.0,0.0,1009.1,869.8,20,0.42,3.7,169,11.9
2021-10-15 20:00:00,19.6,82,16.4,0.0,0.0,1008.9,869.5,22,0.42,4.1,165,12.6
2021-10-15 21:00:00,19.4,81,16.1,0.0,0.0,1008.6,869.1,23,0.42,4.5,166,13.3
2021-10-15 22:00:00,19.1,81,15.8,0.0,0.0,1008.7,869.0,22,0.41,5.2,164,15.5
2021-10-15 23:00:00,18.8,82,15.7,0.0,0.0,1009.0,869.2,68,0.39,4.9,163,15.5
2021-10-16 00:00:00,18.7,85,16.1,0.0,0.0,1009.6,869.7,14,0.33,5.5,169,14.8
2021-10-16 01:00:00,19.7,83,16.7,0.0,0.0,1010.6,870.9,0,0.39,5.9,169,15.8
2021-10-16 02:00:00,22.7,81,19.3,0.0,0.0,1011.3,872.9,0,0.53,5.2,164,15.1
2021-10-16 03:00:00,24.7,70,18.8,0.0,0.0,1012.0,874.3,17,0.94,1.1,108,13.3
2021-10-16 04:00:00,24.9,69,18.9,0.3,0.3,1012.2,874.6,64,0.97,2.9,173,14.0
2021-10-16 05:00:00,24.7,66,18.0,0.7,0.7,1011.9,874.2,63,1.05,5.5,203,21.2
2021-10-16 06:00:00,25.5,62,17.8,0.2,0.2,1010.8,873.6,39,1.23,3.8,319,18.7
2021-10-16 07:00:00,25.6,64,18.2,0.1,0.1,1009.7,872.7,33,1.19,5.4,318,18.4
2021-10-16 08:00:00,25.9,65,18.9,0.0,0.0,1008.6,871.9,46,1.16,6.2,324,18.7
2021-10-16 09:00:00,25.4,67,18.7,0.1,0.1,1007.9,871.0,35,1.08,6.4,322,20.9
2021-10-16 10:00:00,24.7,71,19.0,0.1,0.1,1007.5,870.4,46,0.91,6.1,357,18.4
2021-10-16 11:00:00,24.1,74,19.3,0.0,0.0,1007.5,870.2,91,0.77,3.7,349,17.3
2021-10-16 12:00:00,22.3,85,19.7,0.0,0.0,1008.4,870.2,100,0.4,2.8,140,9.0
2021-10-16 13:00:00,22.1,83,19.1,0.0,0.0,1009.6,871.1,26,0.45,2.9,150,9.0
2021-10-16 14:00:00,21.5,85,18.9,0.0,0.0,1011.1,872.2,6,0.39,3.7,169,10.8
2021-10-16 15:00:00,20.9,87,18.6,0.0,0.0,1011.9,872.6,3,0.33,4.0,170,11.9
2021-10-16 16:00:00,20.3,88,18.2,0.0,0.0,1012.2,872.6,7,0.29,4.5,166,13.3
2021-10-16 17:00:00,19.9,88,17.8,0.0,0.0,1012.3,872.5,6,0.29,4.1,165,13.7
2021-10-16 18:00:00,19.5,87,17.2,0.0,0.0,1012.3,872.3,8,0.3,4.1,165,13.3
2021-10-16 19:00:00,19.3,85,16.7,0.0,0.0,1011.7,871.7,4,0.34,3.3,167,13.0
2021-10-16 20:00:00,19.1,84,16.3,0.0,0.0,1010.9,870.9,3,0.35,4.0,170,12.6
2021-10-16 21:00:00,18.6,86,16.1,0.0,0.0,1010.1,870.0,16,0.31,4.4,171,14.0
2021-10-16 22:00:00,18.1,88,16.0,0.0,0.0,1009.8,869.6,16,0.26,4.3,175,14.4
2021-10-16 23:00:00,17.9,89,16.0,0.0,0.0,1010.2,869.8,72,0.23,4.7,171,13.7
2021-10-17 00:00:00,18.6,87,16.3,0.0,0.0,1011.9,871.6,99,0.28,3.3,167,14.8
2021-10-17 01:00:00,18.5,88,16.5,0.0,0.0,1012.3,871.9,14,0.26,5.8,173,15.1
2021-10-17 02:00:00,21.7,84,18.8,0.0,0.0,1012.5,873.5,32,0.43,5.2,168,15.8
2021-10-17 03:00:00,24.0,68,17.7,0.0,0.0,1013.1,875.0,14,0.96,2.5,90,13.3
2021-10-17 04:00:00,25.1,64,17.8,0.0,0.0,1013.1,875.4,13,1.15,2.1,31,12.2
2021-10-17 05:00:00,25.8,62,17.9,0.1,0.1,1012.8,875.4,18,1.26,3.8,343,17.3
2021-10-17 06:00:00,25.2,66,18.3,1.9,1.9,1012.0,874.5,69,1.1,5.4,360,18.7
